0.5038, 45.851, "70km/h", "LIMOGES vers ANGOULEME (10691)"
4.3962, 46.701, "70km/h", "CHALON SUR SAONE vers PARAY LE MONIAL (10713)"
-0.0572, 46.191, "70km/h", "MELLE vers CIVRAY (10715)"
6.1594, 47.633, "70km/h", "BELFORT vers LANGRES (10720)"
2.31005, 48.82352, "70km/h", "EXTERIEUR (10733)"
4.8527, 46.894, "70km/h", "CHALON SUR SAONE vers DEMIGNY (10739)"
1.0742, 47.796, "70km/h", "TOURS vers PARIS (10785)"
4.5832, 48.767, "70km/h", "CHALONS EN CHAMPAGNE vers VITRY LE FRANCOIS (10788)"
-0.423377, 46.827144, "70km/h", "MAULEON vers PARTHENAY (11008)"
2.25437, 48.8543, "70km/h", "EXTERIEUR (11012)"
0.35564, 46.62896, "70km/h", "CHATELLERAULT VERS POITIERS (11013)"
2.30974, 48.89645, "70km/h", "PERIPHERIQUE EXTERIEUR (11018)"
4.83825, 46.31121, "70km/h", "CHALON SUR SAONE VERS LYON (11021)"
2.39613, 48.89004, "70km/h", "EXTERIEUR (11024)"
0.31546, 47.80291, "70km/h", "CHATEAU DU LOIR VERS LE MANS (11030)"
4.80266, 45.76357, "70km/h", "PARIS VERS LYON (11034)"
6.51932, 45.4932, "70km/h", "MOUTIERS vers ALBERTVILLE (11035)"
4.84233, 46.78971, "70km/h", "AUXERRE VERS MACON (11040)"
-0.55534, 44.88349, "70km/h", "PARIS VERS BORDEAUX (11046)"
2.26472, 48.88333, "70km/h", "PORTE MAILLOT VERS PONT DE NEUILLY (11050)"
7.20722, 43.66582, "70km/h", "ANTIBES VERS VILLEFRANCHE SUR MER (11051)"
-1.73999, 47.13053, "70km/h", "CHOLET vers RENNES (11054)"
-1.85438, 47.19506, "70km/h", "DOUBLE SENS (11055)"
6.08709, 46.05159, "70km/h", "CRUSEILLES VERS ST JULIEN EN GENEVOIS (11058)"
2.76366, 48.15247, "70km/h", "NEMOURS VERS CHALETTE SUR LOING (11068)"
6.010006, 47.215305, "70km/h", "Vallorbe vers Nancy (10250)"
-2.178384, 47.297645, "70km/h", "St Nazaire vers St Brevin les Pins  (Nord / Sud) (10251)"
4.1417, 44.17134, "70km/h", "ALES vers SALINDRES (10254)"
4.11727, 44.1597, "70km/h", "SALINDRES vers ALES (10255)"
-2.1784, 47.2986, "70km/h", "St Brevin les Pins vers Saint Nazaire (Sud / Nord) (10258)"
2.20355, 48.83963, "70km/h", "PROVINCE vers PARIS (10261)"
4.1625, 46.51361, "70km/h", "MONTCEAU LES MINES vers MONTCHANIN (10280)"
5.91416, 43.12706, "70km/h", "LA VALETTE DU VAR vers LA SEYNE SUR MER (10281)"
1.90362, 48.71148, "70km/h", "SENLISSE vers LES ESSARTS LE ROI (10295)"
1.89779, 48.69801, "70km/h", "CERNAY LA VILLE vers AUFFARGIS (10296)"
2.20352, 48.83954, "70km/h", "PARIS vers PROVINCE (10302)"
7.3822, 43.73209, "70km/h", "EZE vers CAP D AIL (10306)"
-0.34774, 43.3289, "70km/h", "IDRON VERS LESCAR (10326)"
4.98498, 47.33677, "70km/h", "TALANT vers PLOMBIERES LES DIJON (10331)"
5.9509, 43.12053, "70km/h", "La seyne sur Mer vers La valette du var (10335)"
1.14532, 49.45188, "70km/h", "ABBEVILLE VERS ROUEN (11072)"
1.98503, 48.77026, "70km/h", "PARIS VERS CHARTRES (11081)"
8.77188, 41.98769, "70km/h", "DOUBLE SENS (11088)"
3.03571, 49.24496, "70km/h", "SOISSONS vers PARIS (11102)"
3.45748, 46.17012, "70km/h", "VICHY VERS VARENNES (11105)"
2.3331, 44.52474, "70km/h", "DOUBLE SENS (11111)"
4.18885, 44.35989, "70km/h", "DOUBLE SENS (11133)"
1.2005, 49.4454, "70km/h", "DOUBLE SENS (11138)"
1.41633, 47.53431, "70km/h", "BLOIS vers ROMORANTIN LANTHENAY (11143)"
-0.99235, 46.31879, "70km/h", "DOUBLE SENS (11146)"
2.15161, 48.8268, "70km/h", "VERSAILLES VERS VAUCRESSON (11148)"
2.28062, 48.83241, "70km/h", "INTERIEUR (11157)"
2.28803, 48.88572, "70km/h", "INTERIEUR (11158)"
2.41399, 48.86087, "70km/h", "INTERIEUR (11160)"
5.35584, 45.56784, "70km/h", "DOUBLE SENS (11172)"
-1.93972, 47.76133, "70km/h", "DOUBLE SENS (11175)"
2.10876, 50.803, "70km/h", "DOUBLE SENS (11197)"
1.7618, 47.93455, "70km/h", "BUCY ST LIPHARD vers COULMIERS (11202)"
1.42767, 45.22226, "70km/h", "OBJAT vers BRIVE LA GAILLARDE (11204)"
5.1565, 48.37656, "70km/h", "CHAUMONT VERS ST DIZIER (11207)"
-60.98237, 14.52809, "70km/h", "STE LUCE VERS DUCOS (11212)"
-1.52397, 43.49391, "70km/h", "BAYONNE VERS BIARRITZ (11219)"
7.06149, 43.60445, "70km/h", "ANTIBES VERS VALBONNE (11220)"
-0.46651, 46.26278, "70km/h", "DOUBLE SENS (11225)"
55.48368, -20.88632, "70km/h", "ST DENIS vers STE MARIE (11228)"
7.1977, 43.68571, "70km/h", "DIGNE LES BAINS VERS NICE (11234)"
1.15088, 44.12468, "70km/h", "DOUBLE SENS (11237)"
6.72747, 47.89996, "70km/h", "DOUBLE SENS (11242)"
4.41479, 46.70356, "70km/h", "CHALON SUR SAONE VERS MONTCEAU LES MINES (11256)"
2.03059, 43.56791, "70km/h", "DOUBLE SENS (11260)"
4.03263, 49.22972, "70km/h", "REIMS VERS EPERNAY (11262)"
4.36034, 48.94732, "70km/h", "TROYES VERS CHALONS EN CHAMPAGNE (11263)"
5.03098, 48.60302, "70km/h", "ST DIZIER vers CHAUMONT (11280)"
5.05021, 48.13863, "70km/h", "Blaisy vers Jonchery (11282)"
5.65375, 47.7759, "70km/h", "DOUBLE SENS (11284)"
4.09434, 45.73826, "70km/h", "Feurs vers Boën (11285)"
5.86711, 43.13211, "70km/h", "OLLIOULES vers TOULON (11290)"
-2.08541, 47.70159, "70km/h", "La Gacilly vers Redon (11299)"
-1.90234, 48.64734, "70km/h", "DOUBLE SENS (11300)"
-1.52083, 47.25373, "70km/h", "RENNES vers CHOLET (11307)"
5.96159, 47.22213, "70km/h", "DOLE VERS MONTBELIARD (11315)"
-1.71314, 43.36192, "70km/h", "DOUBLE SENS (11318)"
-1.63717, 43.36958, "70km/h", "DOUBLE SENS (11320)"
7.17282, 48.26081, "70km/h", "SéLESTAT VERS ST DIé (11325)"
-1.4162, 46.7049, "70km/h", "DOUBLE SENS (11350)"
1.28544, 49.17172, "70km/h", "Gaillon vers Louviers (11359)"
0.75447, 49.22647, "70km/h", "Rouen vers Brionne (11360)"
0.92967, 49.10434, "70km/h", "Lisieux vers Evreux (11362)"
2.73883, 47.97485, "70km/h", "MONTARGIS vers SOLTERRE (11365)"
4.65974, 48.70589, "70km/h", "Nancy vers Paris (11372)"
1.81982, 50.1519, "70km/h", "ABBEVILLE VERS BOULOGNE (11376)"
0.13505, 45.63016, "70km/h", "ST MICHEL vers ANGOULEME (11384)"
1.73202, 46.82028, "70km/h", "Diors vers Châteauroux (11396)"
0.61949, 44.16142, "70km/h", "LAYRAC vers AGEN (11403)"
0.69377, 44.17174, "70km/h", "AGEN vers TOULOUSE (11404)"
-2.73691, 47.76268, "70km/h", "DOUBLE SENS (11409)"
1.15898, 45.98402, "70km/h", "DOUBLE SENS (11419)"
5.59955, 46.16113, "70km/h", "DOUBLE SENS (11425)"
7.12821, 48.28282, "70km/h", "ST DIE DES VOSGES VERS SELESTAT (11426)"
1.87873, 43.09628, "70km/h", "CARCASSONNE vers FOIX (11429)"
-0.79759, 49.21588, "70km/h", "DOUBLE SENS (11430)"
-0.98779, 48.84027, "70km/h", "ST SEVER vers VIRE (11433)"
3.92935, 50.2808, "70km/h", "MAUBEUGE VERS VALENCIENNES (11434)"
4.29001, 43.77856, "70km/h", "NIMES vers LUNEL (11436)"
2.53056, 45.4405, "70km/h", "BORT LES ORGUES VERS CLERMONT FERRAND (11452)"
1.27666, 45.86655, "70km/h", "A20 vers Limoges (11473)"
7.80801, 48.6403, "70km/h", "DOUBLE SENS (11476)"
2.1123, 48.83428, "70km/h", "VERSAILLES vers ST GERMAIN EN LAYE (11477)"
-0.41606, 47.41955, "70km/h", "DOUBLE SENS (11509)"
4.87068, 48.64668, "70km/h", "VITRY LE FRANCOIS vers ST DIZIER (11515)"
3.93317, 46.1243, "70km/h", "DOUBLE SENS (11518)"
5.29262, 47.66106, "70km/h", "Langres vers Dijon (11519)"
-0.29389, 48.14601, "70km/h", "DOUBLE SENS (11522)"
3.07982, 46.03179, "70km/h", "COMBRONDE vers ST PARDOUX (11527)"
4.8175, 45.73316, "70km/h", "LYON VERS MARSEILLE (11530)"
5.94337, 45.77706, "70km/h", "AIX LES BAINS vers ANNECY (11533)"
4.43, 45.43425, "70km/h", "FIRMINY VERS LYON (11536)"
4.79765, 44.11945, "70km/h", "Roquemaure vers Orange (11538)"
3.43991, 48.18511, "70km/h", "Sens vers Troyes (11542)"
6.08086, 44.60632, "70km/h", "GRENOBLE vers GAP (11548)"
55.48889, -20.88672, "70km/h", "ST DENIS VERS ST BENOIT (11554)"
55.39237, -20.88539, "70km/h", "STE MARIE VERS ST DENIS (11558)"
3.74108, 46.62812, "70km/h", "CHEVAGNES VERS MALTAT (11565)"
4.94792, 43.93515, "70km/h", "VEDENE vers CAUMONT SUR DURANCE (11571)"
5.05697, 43.87456, "70km/h", "AVIGNON vers APT (11572)"
0.81157, 49.63277, "70km/h", "TOTES vers YVETOT (11573)"
2.9916, 49.2345, "70km/h", "SOISSONS vers PARIS (11574)"
5.05967, 43.87427, "70km/h", "APT vers AVIGNON (11582)"
0.81176, 49.6328, "70km/h", "YVETOT vers TOTES (11583)"
2.72294, 47.01292, "70km/h", "Bourges vers Nevers (11602)"
2.72746, 47.01205, "70km/h", "NEVERS VERS BOURGES (11603)"
2.31196, 47.28299, "70km/h", "LA BAULE vers ST NAZAIRE (11604)"
-2.31011, 47.28251, "70km/h", "St NAZAIRE VERS LA BAULE (11605)"
3.50326, 45.201, "70km/h", "LE PUY EN VELAY vers BRIOUDE (11608)"
3.50128, 45.20341, "70km/h", "BRIOUDE vers LE PUY EN VELAY (11609)"
2.45083, 48.78988, "70km/h", "CRETEIL VERS MAISONS ALFORT (11635)"
-0.29703, 46.57141, "70km/h", "PARTHENAY VERS NIORT (11646)"
6.68507, 45.18901, "70km/h", "France vers Italie (11648)"
6.68451, 45.17163, "70km/h", "Italie vers France (11649)"
-0.40966, 44.98321, "70km/h", "ST ANDRE DE CUBZAC VERS LIBOURNE (11650)"
2.15811, 48.86913, "70km/h", "VERSAILLES VERS RUEIL (11654)"
2.15812, 48.86913, "70km/h", "Versailles vers Rueil (11655)"
2.15813, 48.86913, "70km/h", "VERSAILLES VERS RUEIL (11656)"
2.15601, 48.85599, "70km/h", "Versailles vers Rueil (11657)"
2.15602, 48.85599, "70km/h", "Versailles vers Rueil (11658)"
2.15603, 48.85599, "70km/h", "Versailles vers Rueil (11659)"
2.15604, 48.85599, "70km/h", "Rueil vers Versailles (11660)"
2.15605, 48.85599, "70km/h", "Rueil vers Versailles (11661)"
2.15606, 48.85599, "70km/h", "Rueil vers Versailles (11662)"
2.14521, 48.83959, "70km/h", "Versailles vers Rueil (11663)"
2.14522, 48.83959, "70km/h", "Versailles vers Rueil (11665)"
2.14523, 48.83959, "70km/h", "Versailles vers Rueil (11666)"
2.14524, 48.83959, "70km/h", "Rueil vers Versailles (11667)"
2.14525, 48.83959, "70km/h", "Rueil vers Versailles (11668)"
2.14526, 48.83959, "70km/h", "Rueil vers Versailles (11669)"
2.14801, 48.83101, "70km/h", "VERSAILLES vers NANTERRE (11670)"
2.14802, 48.83101, "70km/h", "VERSAILLES vers NANTERRE (11671)"
2.14803, 48.83101, "70km/h", "VERSAILLES vers NANTERRE (11672)"
2.14804, 48.83101, "70km/h", "NANTERRE vers VERSAILLES (11673)"
2.14805, 48.83101, "70km/h", "NANTERRE vers VERSAILLES (11674)"
2.14807, 48.83101, "70km/h", "NANTERRE vers VERSAILLES (11676)"
2.15921, 48.81291, "70km/h", "CRETEIL vers NANTERRE (11677)"
2.15922, 48.81291, "70km/h", "CRETEIL vers NANTERRE (11678)"
2.15923, 48.81291, "70km/h", "CRETEIL vers NANTERRE (11679)"
2.15924, 48.81291, "70km/h", "NANTERRE vers CRETEIL (11680)"
2.15925, 48.81291, "70km/h", "NANTERRE vers CRETEIL (11681)"
2.15926, 48.81291, "70km/h", "NANTERRE vers CRETEIL (11682)"
2.16321, 48.79863, "70km/h", "CRETEIL vers NANTERRE (11683)"
2.16322, 48.79863, "70km/h", "CRETEIL vers NANTERRE (11684)"
2.16323, 48.79863, "70km/h", "CRETEIL vers NANTERRE (11685)"
2.16324, 48.79863, "70km/h", "NANTERRE vers CRETEIL (11686)"
2.16325, 48.79863, "70km/h", "NANTERRE vers CRETEIL (11687)"
2.16326, 48.79863, "70km/h", "NANTERRE vers CRETEIL (11688)"
2.15621, 48.78416, "70km/h", "NANTERRE vers CRETEIL (11689)"
2.15622, 48.78416, "70km/h", "NANTERRE vers CRETEIL (11690)"
2.15623, 48.78416, "70km/h", "NANTERRE vers CRETEIL (11691)"
-0.33271, 49.18944, "70km/h", "CHERBOURG OCTEVILLE VERS PARIS (11694)"
2.29052, 48.90645, "70km/h", "COURBEVOIE VERS GENNEVILLIERS (11696)"
0.74669, 47.36909, "70km/h", "DOUBLE SENS (11704)"
3.28416, 49.83832, "70km/h", "DOUBLE SENS (11706)"
-2.01525, 48.61624, "70km/h", "DINARD VERS ST MALO (11718)"
-1.73712, 48.49035, "70km/h", "DOL DE BRETAGNE vers COMBOURG (11719)"
1.97145, 47.86329, "70km/h", "DOUBLE SENS (11729)"
2.37065, 48.71969, "70km/h", "PARIS VERS EVRY (11733)"
9.39674, 41.96023, "70km/h", "BONIFACIO VERS BASTIA (11735)"
0.54927, 47.56488, "70km/h", "LE MANS VERS TOURS (11746)"
2.23885, 48.89171, "70km/h", "PARIS VERS ORGEVAL (11754)"
1.42664, 49.75073, "70km/h", "DOUBLE SENS (11757)"
-0.75166, 45.73516, "70km/h", "DOUBLE SENS (11771)"
-2.60988, 48.50839, "70km/h", "ERQUY VERS ST BRIEUC (11786)"
7.38571, 47.59928, "70km/h", "ST LOUIS VERS ALTKIRCH (11788)"
0.13223, 43.33898, "70km/h", "RABASTENS VERS TARBES (11809)"
0.55254, 46.76202, "70km/h", "DOUBLE SENS (11816)"
-1.96884, 47.11228, "70km/h", "DOUBLE SENS (11821)"
3.88627, 49.2731, "70km/h", "SOISSONS VERS REIMS (11826)"
-0.0178, 48.74911, "70km/h", "ARGENTAN VERS DREUX (11847)"
-1.49589, 47.26192, "70km/h", "ANGERS vers NANTES (11853)"
7.34902, 43.72653, "70km/h", "MONACO VERS NICE (11856)"
4.39633, 44.62108, "70km/h", "DOUBLE SENS (11857)"
9.26942, 41.58136, "70km/h", "DOUBLE SENS (11868)"
9.48231, 42.6111, "70km/h", "DOUBLE SENS (11870)"
6.46116, 46.34075, "70km/h", "BONS EN CHABLAIS VERS THONON LES BAINS (11872)"
7.71674, 48.45279, "70km/h", "DOUBLE SENS (11890)"
3.08575, 50.63442, "70km/h", "LILLE VERS MONS EN BAROEUL (11906)"
1.78127, 49.45887, "70km/h", "DOUBLE SENS (11907)"
-0.32432, 43.30411, "70km/h", "TARBES vers BAYONNE (11914)"
7.32214, 48.2691, "70km/h", "DOUBLE SENS (11920)"
4.75631, 45.82676, "70km/h", "MACON VERS LYON (11922)"
4.89128, 45.72364, "70km/h", "MARSEILLE VERS PARIS (11923)"
5.88493, 46.04423, "70km/h", "DOUBLE SENS (11928)"
6.6323, 43.46272, "70km/h", "FREJUS VERS LE MUY (11937)"
2.25471, 48.61327, "70km/h", "ARPAJON vers MONTLHERY (11946)"
2.25972, 48.89299, "70km/h", "PUTEAUX vers ASNIERES SUR SEINE (11949)"
-61.4683, 16.40919, "70km/h", "DOUBLE SENS (11954)"
-61.15032, 14.65764, "70km/h", "DOUBLE SENS (11957)"
3.9347, 49.0502, "70km/h", "EPERNAY VERS CHATEAU THIERRY (11962)"
0.1973, 46.75884, "70km/h", "DOUBLE SENS (11963)"
2.78397, 50.30102, "70km/h", "LENS VERS ARRAS (11989)"
0.7545, 47.9294, "70km/h", "ORLEANS VERS LE MANS (11993)"
-1.67347, 46.71917, "70km/h", "AIZENAY VERS ST GILLES CROIX DE VIE (12000)"
3.84185, 43.59885, "70km/h", "LATTES VERS JUVIGNAC (12006)"
1.69688, 47.32982, "70km/h", "DOUBLE SENS (12010)"
0.51414, 44.87798, "70km/h", "DOUBLE SENS (12019)"
1.34772, 47.60314, "70km/h", "VENDOME VERS ROMORANTIN LANTHENAY (12030)"
5.60383, 43.857, "70km/h", "DOUBLE SENS (12035)"
0.29608, 47.19126, "70km/h", "Tours vers Chinon (12047)"
0.33535, 44.20466, "70km/h", "Lavardac vers Agen (12050)"
3.47466, 49.83924, "70km/h", "ST QUENTIN vers GUISE (12059)"
-1.61678, 43.4126, "70km/h", "ST JEAN DE LUZ VERS BAYONNE (12060)"
1.72017, 48.97834, "70km/h", "limay vers septeuil (12065)"
2.21311, 43.92146, "70km/h", "DOUBLE SENS (12075)"
1.11844, 46.05168, "70km/h", "Limoges vers Bellac (12087)"
0.49934, 46.84953, "70km/h", "chatellerault vers richelieu (12088)"
0.82024, 47.91463, "70km/h", "Le Mans vers Orléans (12099)"
1.29675, 47.55821, "70km/h", "DOUBLE SENS (12102)"
0.20027, 47.97951, "70km/h", "LE MANS VERS TOURS (12112)"
1.84459, 47.87434, "70km/h", "DOUBLE SENS (12117)"
2.95801, 48.02818, "70km/h", "DOUBLE SENS (12118)"
7.27639, 43.7769, "70km/h", "Tourrette Levens vers Nice (12129)"
9.1738, 41.41069, "70km/h", "DOUBLE SENS (12138)"
8.91863, 41.66385, "70km/h", "DOUBLE SENS (12140)"
2.17115, 43.96119, "70km/h", "Albi vers Carmaux (12142)"
2.17169, 43.96172, "70km/h", "Carmaux vers Albi (12143)"
2.64596, 46.30013, "70km/h", "MONTLUCON vers NERIS LES BAINS (12148)"
3.37707, 46.12851, "70km/h", "Gannat vers Vichy (12149)"
6.06612, 46.30657, "70km/h", "DOUBLE SENS (12153)"
-1.64994, 47.21871, "70km/h", "COUERON VERS ST HERBLAIN (12158)"
-60.87277, 14.59527, "70km/h", "DOUBLE SENS (12167)"
5.55336, 43.64404, "70km/h", "DOUBLE SENS (12177)"
-61.60533, 15.99802, "70km/h", "Basse-Terre vers Pointe-à-Pitre (12178)"
6.26485, 44.00963, "70km/h", "DOUBLE SENS (12186)"
-1.13328, 48.58703, "70km/h", "DUCEY VERS ST HILAIRE DU HARCOUET (12190)"
7.18503, 43.65794, "70km/h", "NICE VERS CAGNES SUR MER (12196)"
3.11778, 46.99567, "70km/h", "Fourchambault vers Nevers (12199)"
3.09993, 47.0018, "70km/h", "Nevers vers Fourchambault (12200)"
2.47448, 48.88166, "70km/h", "Nogent vers A3 (12203)"
2.06125, 48.94527, "70km/h", "Achères vers Poissy (12210)"
2.4154, 49.0886, "70km/h", "PARIS vers PROVINCE (12217)"
4.65451, 44.70522, "70km/h", "DOUBLE SENS (12226)"
4.29686, 44.659, "70km/h", "AUBENAS vers LE PUY EN VELAY (12227)"
9.50569, 42.58693, "70km/h", "LUCCIANA VERS BIGUGLIA (12236)"
0.4393, 47.30555, "70km/h", "DOUBLE SENS (12245)"
4.4055, 45.41628, "70km/h", "FIRMINY vers ST CHAMOND (12248)"
2.62209, 46.31823, "70km/h", "DOUBLE SENS (12262)"
2.33759, 48.81114, "70km/h", "Province vers Paris (12285)"
-61.62941, 16.2083, "70km/h", "DOUBLE SENS (12286)"
-61.48272, 16.21694, "70km/h", "DOUBLE SENS (12287)"
-60.97556, 14.7458, "70km/h", "DOUBLE SENS (12288)"
7.18412, 43.65772, "70km/h", "CAGNES SUR MER VERS NICE (12291)"
-0.51502, 49.17677, "70km/h", "TILLY SUR SEULLES VERS CARPIQUET (12295)"
-0.18859, 49.23979, "70km/h", "DOUBLE SENS (12296)"
-0.23823, 48.88638, "70km/h", "PONT D OUILLY VERS FALAISE (12297)"
-0.48917, 48.91197, "70km/h", "CONDE SUR NOIREAU VERS CAEN (12298)"
9.39676, 41.95942, "70km/h", "Bastia vers Bonifacio (12300)"
1.24402, 44.86983, "70km/h", "DOUBLE SENS (12302)"
5.99465, 47.20167, "70km/h", "DOUBLE SENS (12312)"
-0.77082, 48.05891, "70km/h", "Le Mans vers Rennes (12320)"
3.15843, 45.94626, "70km/h", "Riom vers Gannat (12331)"
1.89152, 48.72478, "70km/h", "RAMBOUILLET VERS PARIS (12341)"
0.97073, 47.67022, "70km/h", "DOUBLE SENS (12343)"
3.60491, 47.7403, "70km/h", "Avallon vers Auxerre (12347)"
-0.90195, 47.07068, "70km/h", "ANGERS VERS NANTES (12348)"
4.54473, 45.86772, "70km/h", "TARARE vers LYON (12352)"
4.30617, 45.3689, "70km/h", "DOUBLE SENS (12357)"
2.50874, 46.99612, "70km/h", "DOUBLE SENS (12373)"
9.38193, 42.51095, "70km/h", "BASTIA vers CORTE (12379)"
9.36523, 42.50639, "70km/h", "CORTE vers BASTIA (12380)"
-0.7707, 48.05884, "70km/h", "Rennes vers Le Mans (12384)"
5.4222, 43.55367, "70km/h", "DOUBLE SENS (12391)"
0.14471, 45.63948, "70km/h", "MA CAMPAGNE VERS CENTRE VILLE (12406)"
2.09794, 49.01956, "70km/h", "VERSAILLES VERS BEAUVAIS (12408)"
7.19763, 43.68589, "70km/h", "NICE VERS DIGNE LES BAINS (12410)"
6.13981, 48.68305, "70km/h", "VILLERS LES NANCY vers LAXOU (12421)"
6.25291, 46.15197, "70km/h", "PERS-JUSSY vers ANNEMASSE (12422)"
7.65873, 48.52462, "70km/h", "COLMAR VERS STRASBOURG (12427)"
1.2436, 43.182, "70km/h", "FOIX vers MONTESQUIEU VOLVESTRE (12478)"
2.67996, 49.14561, "70km/h", "DOUBLE SENS (12493)"
1.4669, 48.485, "70km/h", "DOUBLE SENS (12506)"
0.896, 47.214, "70km/h", "Tours vers Loches (12511)"
-1.6336, 49.6294, "70km/h", "LES PIEUX vers CHERBOURG EN COTENTIN (12516)"
5.89372, 48.65087, "70km/h", "Moutrot vers Toul (12519)"
4.4104, 45.42, "70km/h", "ST CHAMOND vers FIRMINY (12530)"
-52.37054, 4.90992, "70km/h", "DOUBLE SENS (12534)"
-53.99413, 5.48704, "70km/h", "DOUBLE SENS (12535)"
-1.1068, 44.452, "70km/h", "DOUBLE SENS (12537)"
3.7726, 46.304, "70km/h", "DOUBLE SENS (12540)"
-0.53338, 47.46958, "70km/h", "ANCENIS VERS NANTES (12543)"
2.9186, 43.306, "70km/h", "DOUBLE SENS (12547)"
-2.0863, 48.388, "70km/h", "Caulnes vers Dinan (12551)"
-3.0673, 48.579, "70km/h", "Lanvollon vers Guingamp (12552)"
1.097518, 47.030514, "70km/h", "DOUBLE SENS (12555)"
5.7538, 45.066, "70km/h", "DOUBLE SENS (12556)"
1.73588, 47.85058, "70km/h", "MEUNG SUR LOIRE vers ORLEANS (12558)"
4.9407, 46.557, "70km/h", "Cuisery vers Lacrost (12564)"
2.361351, 48.900701, "70km/h", "Porte de Clignancourt vers Porte d'Aubervilliers (12567)"
2.4131827, 48.869597, "70km/h", "Porte du Pré St Gervais vers Porte de Bagnolet (12568)"
2.3748344, 48.900368, "70km/h", "Porte de la Villette vers la Porte de la Chapelle (12569)"
2.2988, 48.826, "70km/h", "PORTE DE CHATILLON vers PORTE DE VERSAILLES (12570)"
2.4143455, 48.8456914, "70km/h", "Porte Dorée vers Porte de Montreuil (12571)"
1.3594, 44.056, "70km/h", "DOUBLE SENS (12574)"
6.61068, 43.23483, "70km/h", "DOUBLE SENS (12579)"
3.713, 47.918, "70km/h", "St Florentin vers Auxerre (12586)"
8.7545, 42.041, "70km/h", "AJACCIO vers CARGESE (12591)"
9.5489, 42.266, "70km/h", "BASTIA vers PORTO VECCHIO (12598)"
9.5466, 42.257, "70km/h", "PORTO VECCHIO vers BASTIA (12599)"
