-1.5225, 47.165, "90km/h", "CARQUEFOU vers NANTES (10690)"
4.917147, 45.81559, "90km/h", "PARIS vers MARSEILLE (10710)"
4.9788, 45.731, "90km/h", "PARIS vers MARSEILLE (10711)"
-1.4765, 47.251, "90km/h", "NANTES vers PARIS (10721)"
-1.106, 46.126, "90km/h", "ROCHEFORT vers ILE DE RE (10731)"
3.0907, 50.583, "90km/h", "PARIS vers LILLE (10751)"
3.0965, 50.589, "90km/h", "LILLE vers PARIS (10752)"
2.2093, 48.536, "90km/h", "MAUCHAMPS vers EGLY (10756)"
-0.6321, 44.783, "90km/h", "BAYONNE vers BORDEAUX (10759)"
0.7134, 47.363, "90km/h", "BORDEAUX vers PARIS (10760)"
0.707, 47.396, "90km/h", "PARIS vers BORDEAUX (10761)"
0.2005, 45.989, "90km/h", "POITIERS vers ANGOULEME (10768)"
-2.745, 48.517, "90km/h", "Brest vers Rennes (10769)"
-2.7402, 48.51, "90km/h", "Rennes vers Brest (10770)"
1.9304, 47.934, "90km/h", "ORLEANS vers MONTARGIS (10771)"
4.9072, 45.765, "90km/h", "MARSEILLE vers PARIS (10774)"
4.90727, 45.76502, "90km/h", "PARIS vers MARSEILLE (10775)"
0.9608, 48.742, "90km/h", "VERNEUIL SUR AVRE vers NONANCOURT (10780)"
1.3988, 43.592, "90km/h", "TARBES vers MONTAUBAN (10782)"
5.9364, 45.571, "90km/h", "GRENOBLE vers AIX LES BAINS (10791)"
6.5964, 43.369, "90km/h", "LE MUY vers STE MAXIME (10793)"
6.589798, 43.382116, "90km/h", "Ste Maxime vers Le Muy (10794)"
2.35524, 48.62899, "90km/h", "VIRY CHATILLON vers LE PLESSIS PATE (10795)"
-0.6426, 44.871, "90km/h", "MERIGNAC vers PESSAC (10811)"
1.04682, 49.4168, "90km/h", "PARIS vers ROUEN (10812)"
1.4101, 43.608, "90km/h", "TARBES vers BORDEAUX (10814)"
4.8309, 45.695, "90km/h", "BRIGNAIS vers LYON (10815)"
4.772833, 45.671884, "90km/h", "LYON vers RIVE DE GIER (10816)"
6.6222, 45.195, "90km/h", "FRANCE vers ITALIE (10817)"
0.0328, 45.67, "90km/h", "COGNAC VERS ANGOULEME (10819)"
0.26737, 46.46028, "90km/h", "ANGOULEME vers POITIERS (10820)"
1.31941, 43.6077, "90km/h", "AUCH vers TOULOUSE (10829)"
4.86708, 43.97436, "90km/h", "CARPENTRAS vers AVIGNON (10831)"
1.42083, 43.6353, "90km/h", "BORDEAUX vers TARBES (10836)"
2.38797, 51.01468, "90km/h", "BELGIQUE vers FRANCE (10837)"
2.28695, 50.998, "90km/h", "BOURBOURG vers DUNKERQUE (10838)"
1.05613, 49.42835, "90km/h", "ROUEN vers CAEN (10840)"
1.399065, 43.590861, "90km/h", "BORDEAUX vers TARBES (10845)"
7.201861, 43.710541, "90km/h", "MENTON vers CANNES (10846)"
1.46013, 43.64658, "90km/h", "BORDEAUX vers MONTPELLIER (10848)"
-0.9653, 45.9092, "90km/h", "ROYAN vers ROCHEFORT (10849)"
2.83944, 50.44641, "90km/h", "DOUAI vers AIX NOULETTE (10854)"
1.49663, 43.58519, "90km/h", "CARCASSONNE vers MONTAUBAN (10855)"
3.13346, 50.68421, "90km/h", "ROUBAIX vers LILLE (10856)"
5.07991, 47.3168, "90km/h", "LONGVIC vers ST APOLLINAIRE (10857)"
2.8484, 50.4347, "90km/h", "CALAIS vers DOUAI (10861)"
2.44358, 48.7037, "90km/h", "PARIS vers PROVINCE (10917)"
4.150615, 45.266063, "90km/h", "MONISTROL SUR LOIRE vers le puy (11005)"
2.140934, 48.423793, "90km/h", "ORLEANS vers ETAMPES (11006)"
2.194555, 48.485161, "90km/h", "ETAMPES vers ARPAJON (11007)"
3.183342, 44.417805, "90km/h", "BEZIERS vers CLERMONT FERRAND (11010)"
-0.31164, 49.17486, "90km/h", "PARIS VERS CHERBOURG OCTEVILLE (11015)"
2.40784, 48.7741, "90km/h", "VERSAILLES VERS CRETEIL (11016)"
6.14738, 49.1069, "90km/h", "NANCY vers THIONVILLE (11017)"
5.35354, 43.38001, "90km/h", "LYON VERS MARSEILLE (11020)"
2.44854, 48.8167, "90km/h", "PARIS VERS PONTAULT COMBAULT (11025)"
-1.13972, 46.18153, "90km/h", "ST MARTIN DE RE VERS ROCHEFORT (11031)"
-1.1071, 46.11793, "90km/h", "ROCHEFORT VERS DOMPIERRE SUR MER (11032)"
4.77037, 44.63378, "90km/h", "LORIOL SUR DROME vers MONTELIMAR (11038)"
2.60473, 48.45588, "90km/h", "PARIS VERS FONTAINEBLEAU (11044)"
2.60488, 48.45603, "90km/h", "FONTAINEBLEAU VERS PARIS (11045)"
7.25137, 43.73442, "90km/h", "MARSEILLE VERS MENTON (11047)"
2.36345, 48.92981, "90km/h", "LILLE VERS PARIS (11049)"
5.37299, 43.4229, "90km/h", "MARSEILLE vers AIX EN PROVENCE (11059)"
5.37814, 43.3278, "90km/h", "LYON vers MARSEILLE (11060)"
5.3471, 43.35563, "90km/h", "MARTIGUES vers MARSEILLE (11061)"
5.34679, 43.34427, "90km/h", "MARTIGUES vers MARSEILLE (11062)"
-1.69679, 48.08149, "90km/h", "ST BRIEUC VERS LAVAL (11069)"
1.88121, 47.99521, "90km/h", "Cercottes vers Chevilly (10272)"
4.74256, 46.31887, "90km/h", "CHARNAY LES MACON Vers PRISSE (10278)"
4.20981, 46.57685, "90km/h", "PARAY LE MONIAL vers MONTCEAU LES MINES (10279)"
-1.16425, 45.84573, "90km/h", "LE CHATEAU D OLERON vers BOURCEFRANC LE CHAPUS (10300)"
1.88102, 47.99532, "90km/h", "Chevilly vers Cercottes (10301)"
3.22375, 45.59569, "90km/h", "ISSOIRE vers CLERMONT FERRAND (10309)"
6.70281, 47.05667, "90km/h", "VILLERS LE LAC vers SUISSE (10315)"
5.4851, 43.29128, "90km/h", "AUBAGNE vers MARSEILLE (10321)"
5.49962, 43.2881, "90km/h", "MARSEILLE vers AUBAGNE (10322)"
1.48944, 49.10988, "90km/h", "Vernon vers Gisors (10323)"
4.94777, 43.47071, "90km/h", "ISTRES VERS FOS SUR MER (10329)"
1.48905, 45.13998, "90km/h", "NOAILLES vers BRIVE LA GAILLARDE (10339)"
4.84067, 43.94884, "90km/h", "ORANGE VERS AVIGNON (11074)"
4.84069, 43.94887, "90km/h", "AVIGNON VERS ORANGE (11075)"
-4.40205, 48.3913, "90km/h", "QUIMPER VERS BREST (11082)"
5.11342, 45.65505, "90km/h", "BOURGOIN JALLIEU VERS LYON (11086)"
4.8323, 45.48273, "90km/h", "VIENNE VERS VALENCE (11087)"
2.33193, 49.04783, "90km/h", "ATTAINVILLE VERS SARCELLES (11089)"
2.56774, 48.93387, "90km/h", "VILLEPARISIS VERS PARIS (11091)"
4.77246, 43.94882, "90km/h", "NIMES VERS AVIGNON (11122)"
0.49729, 44.23888, "90km/h", "AGEN VERS BORDEAUX (11124)"
2.84479, 48.95811, "90km/h", "MEAUX VERS PARIS (11130)"
6.21497, 49.11965, "90km/h", "STRASBOURG vers METZ (11137)"
4.03943, 49.23461, "90km/h", "TINQUEUX vers CORMONTREUIL (11145)"
4.9038, 43.98956, "90km/h", "AVIGNON VERS CARPENTRAS (11155)"
1.10488, 49.9185, "90km/h", "LE TREPORT VERS DIEPPE (11187)"
-61.56124, 16.25425, "90km/h", "BASSE TERRE VERS POINTE A PITRE (11191)"
1.88208, 50.9345, "90km/h", "DUNKERQUE VERS BOULOGNE (11195)"
-60.98281, 14.58958, "90km/h", "LAMENTIN VERS DUCOS (11210)"
6.0142, 46.55238, "90km/h", "ST LAURENT EN GRANDVAUX VERS LES ROUSSES (11224)"
5.33245, 45.41662, "90km/h", "GRENOBLE VERS LYON (11226)"
55.46355, -20.88223, "90km/h", "ST PIERRE VERS ST DENIS (11227)"
0.7688, 49.20909, "90km/h", "ROUEN VERS ALENCON (11233)"
0.42488, 46.72308, "90km/h", "CHATELLERAULT vers POITIERS (11240)"
7.72804, 48.63827, "90km/h", "PARIS VERS STRASBOURG (11251)"
4.0023, 49.25473, "90km/h", "Cormontreuil vers Tinqueux (11261)"
2.98764, 42.78215, "90km/h", "CLAIRA vers LE BARCARES (11265)"
2.85651, 42.59905, "90km/h", "LE BOULOU VERS PERPIGNAN (11266)"
0.17226, 47.99672, "90km/h", "ALENCON VERS ANGERS (11270)"
6.17853, 43.125, "90km/h", "HYERES VERS LA LONDE LES MAURES (11289)"
2.16475, 43.94325, "90km/h", "Carmaux vers Toulouse (11336)"
2.16487, 43.94343, "90km/h", "Toulouse vers Carmaux (11337)"
1.50614, 44.13588, "90km/h", "CAUSSADE vers MONTAUBAN (11346)"
2.27738, 48.71328, "90km/h", "PALAISEAU vers WISSOUS (11352)"
1.87414, 48.04414, "90km/h", "Artenay vers Orléans (11366)"
1.12689, 43.58975, "90km/h", "TOULOUSE vers AUCH (11370)"
3.57369, 48.72874, "90km/h", "Nancy vers Paris (11373)"
3.96186, 43.56071, "90km/h", "CARNON PLAGE vers MONTPELLIER (11441)"
3.05691, 50.3521, "90km/h", "CAMBRAI VERS LENS (11442)"
1.87366, 50.73835, "90km/h", "BOULOGNE SUR MER vers ST OMER (11465)"
7.72771, 48.63794, "90km/h", "Strasbourg vers Paris (11472)"
1.28269, 45.82851, "90km/h", "PIERRE BUFFIERE vers PARIS (11480)"
2.86406, 50.57415, "90km/h", "LA BASSEE VERS LILLE (11525)"
4.97613, 45.77717, "90km/h", "ST PRIEST VERS RILLIEUX LA PAPE (11529)"
3.29971, 48.07803, "90km/h", "Joigny vers Sens (11544)"
3.551, 47.842, "90km/h", "Auxerre vers Joigny (11545)"
6.05059, 44.52221, "90km/h", "GAP vers SISTERON (11550)"
-0.28801, 44.15049, "90km/h", "Captieux vers Roquefort (11557)"
6.94834, 49.15779, "90km/h", "Forbach vers Sarreguemines (11559)"
55.50166, -21.30224, "90km/h", "LE TAMPON VERS ST PIERRE (11560)"
1.93712, 48.20265, "90km/h", "PARIS vers ORLEANS (11579)"
1.39587, 48.20221, "90km/h", "CHARTRES VERS CHATEAUDUN (11581)"
2.45613, 49.26611, "90km/h", "NOGENT SUR OISE vers MONTATAIRE (11595)"
2.37925, 48.93356, "90km/h", "LE BOURGET vers PARIS (11599)"
2.40266, 48.9355, "90km/h", "LE BOURGET vers PARIS (11600)"
2.50757, 49.03754, "90km/h", "SURVILLIERS vers ROISSY EN FRANCE (11624)"
55.2521, -21.0323, "90km/h", "ST PIERRE vers ST DENIS (11628)"
2.45689, 48.81849, "90km/h", "province vers PARIS (11636)"
2.09979, 49.45185, "90km/h", "TROISSEREUX VERS BEAUVAIS (11664)"
2.66782, 49.40326, "90km/h", "CLERMONT VERS COMPIEGNE (11675)"
1.44788, 43.57446, "90km/h", "TARBES VERS MONTPELLIER (11693)"
-0.32943, 49.19715, "90km/h", "OUISTREHAM VERS CAEN (11695)"
2.4287, 48.91851, "90km/h", "BONDY vers ST DENIS (11698)"
3.21671, 45.60167, "90km/h", "CLERMONT FERRAND VERS MONTPELLIER (11702)"
5.97579, 43.12813, "90km/h", "TOULON VERS HYERES (11721)"
6.07178, 43.27574, "90km/h", "BRIGNOLES VERS CUERS (11722)"
6.12006, 43.11342, "90km/h", "TOULON VERS HYERES (11723)"
1.88819, 47.9409, "90km/h", "SARAN VERS ST JEAN DE LA RUELLE (11726)"
2.21065, 48.74922, "90km/h", "SACLAY VERS PARIS (11734)"
3.0216, 50.6219, "90km/h", "DUNKERQUE vers LILLE (11736)"
2.44136, 48.87583, "90km/h", "PROVINCE VERS PARIS (11738)"
0.64905, 47.36322, "90km/h", "JOUE LES TOURS VERS LA RICHE (11744)"
2.33953, 48.80902, "90km/h", "PARIS VERS L HAY LES ROSES (11759)"
4.62824, 43.66752, "90km/h", "SALON DE PROVENCE  VERS NIMES (11765)"
4.89039, 44.94417, "90km/h", "VALENCE VERS LYON (11766)"
3.88749, 43.58267, "90km/h", "BEZIERS VERS NIMES (11769)"
4.04309, 49.27948, "90km/h", "CHARLEVILLE VERS LAON (11783)"
2.603, 48.7281, "90km/h", "BRIE COMTE ROBERT VERS PONTAULT COMBAULT (11798)"
4.89056, 44.94417, "90km/h", "VALENCE VERS LYON (11829)"
6.15583, 48.7377, "90km/h", "NANCY VERS METZ (11842)"
1.96545, 48.25584, "90km/h", "ORLEANS VERS PARIS (11878)"
-0.52507, 44.88037, "90km/h", "BORDEAUX VERS PARIS (11882)"
-1.91423, 48.54474, "90km/h", "PONTORSON VERS DINAN (11884)"
-0.50794, 47.4343, "90km/h", "CHOLET VERS ANGERS (11898)"
6.16564, 49.3479, "90km/h", "LUXEMBOURG vers METZ (11904)"
3.48521, 50.36118, "90km/h", "LILLE vers VALENCIENNES (11905)"
0.17247, 48.00592, "90km/h", "LE MANS VERS ALENCON (11925)"
6.38075, 45.66007, "90km/h", "CHAMBERY VERS MOUTIERS (11926)"
5.91991, 45.57761, "90km/h", "AIX LES BAINS vers GRENOBLE (11927)"
-0.39921, 46.3403, "90km/h", "POITIERS VERS NIORT (11931)"
4.88861, 43.90759, "90km/h", "CAVAILLON VERS AVIGNON (11938)"
2.3462, 49.0336, "90km/h", "PARIS VERS BEAUVAIS (11953)"
-61.51586, 16.21938, "90km/h", "LE GOSIER VERS POINTE A PITRE (11956)"
5.75387, 45.16216, "90km/h", "GRENOBLE VERS CHAMBERY (11966)"
5.50762, 45.34614, "90km/h", "LYON VERS GRENOBLE (11973)"
4.78431, 45.78817, "90km/h", "PARIS VERS MARSEILLE (11991)"
-0.55531, 44.77214, "90km/h", "TOULOUSE VERS BORDEAUX (11992)"
-0.53976, 44.79351, "90km/h", "BAYONNE VERS PARIS (11999)"
2.68374, 48.41031, "90km/h", "PARIS VERS NEMOURS (12002)"
1.36462, 43.99928, "90km/h", "TOULOUSE VERS PARIS (12007)"
-1.62729, 48.09194, "90km/h", "PARIS VERS PROVINCE (12017)"
-52.3294, 4.91361, "90km/h", "Matoury vers cayenne (12026)"
4.97056, 43.42639, "90km/h", "ARLES vers MARTIGUES (12029)"
5.02967, 43.41146, "90km/h", "Marseille vers Fos sur mer (12040)"
3.00028, 42.47175, "90km/h", "LE BARCARES vers PERPIGNAN (12041)"
2.2926, 48.7184, "90km/h", "Paris vers chartres (12056)"
2.34565, 48.77228, "90km/h", "Paris vers Chevilly Larue (12081)"
4.25068, 45.34126, "90km/h", "ST ETIENNE VERS LE PUY EN VELAY (12092)"
-1.48392, 47.20207, "90km/h", "PARIS VERS BORDEAUX (12104)"
0.17798, 47.95941, "90km/h", "Le Mans vers Arnage (12111)"
0.99485, 49.51508, "90km/h", "Totes vers Rouen (12113)"
2.76789, 48.07385, "90km/h", "Montargis vers Fontenay sur Loing (12119)"
2.18068, 48.4641, "90km/h", "ETRECHY VERS ETAMPES (12141)"
-60.98356, 14.59177, "90km/h", "Ducos vers Lamentin (12165)"
-60.9775, 14.63278, "90km/h", "LE LAMENTIN vers LE ROBERT (12166)"
5.421242, 43.511386, "90km/h", "Aix en Provence vers Marseille (12175)"
3.93013, 50.05332, "90km/h", "AVESNES SUR HELPE VERS ETROEUNGT (12184)"
3.30629, 43.38265, "90km/h", "BEZIERS vers PEZENAS (12197)"
2.39371, 48.92523, "90km/h", "ST DENIS vers BOBIGNY (12202)"
3.89596, 48.4611, "90km/h", "Troyes vers Paris (12209)"
2.14312, 49.05014, "90km/h", "ROISSY EN FRANCE vers CERGY (12215)"
1.75875, 49.16919, "90km/h", "PONTOISE vers ROUEN (12216)"
2.08489, 49.06125, "90km/h", "OSNY vers CERGY (12218)"
-1.70841, 48.13248, "90km/h", "porte de St Malo vers porte de Brest (12241)"
-60.97806, 14.63194, "90km/h", "LE ROBERT vers LE LAMENTIN (12289)"
6.16654, 48.7198, "90km/h", "METZ vers TOUL (12324)"
3.36908, 50.31572, "90km/h", "Escaudain vers Douchy les Mines (12328)"
2.01914, 48.7812, "90km/h", "PARIS vers CHARTRES (12340)"
4.81196, 45.79046, "90km/h", "TASSIN LA DEMI LUNE vers VILLEURBANNE (12350)"
4.81219, 45.79056, "90km/h", "VILLEURBANNE vers TASSIN LA DEMI LUNE (12351)"
4.71759, 45.57498, "90km/h", "LYON vers ST ETIENNE (12354)"
-0.56276, 47.49646, "90km/h", "Paris vers Nantes (12358)"
-0.59243, 47.49088, "90km/h", "Nantes vers Paris (12359)"
-0.42041, 47.53002, "90km/h", "VERRIERES EN ANJOU vers CORZE (12362)"
6.76261, 45.9246, "90km/h", "CHAMONIX MONT BLANC VERS ST GERVAIS LES BAINS (12387)"
2.69002, 48.39021, "90km/h", "NEMOURS VERS PARIS (12390)"
2.09043, 48.97205, "90km/h", "CONFLANS STE HONORINE VERS ST GERMAIN EN LAYE (12394)"
-61.56169, 16.25425, "90km/h", "POINTE A PITRE VERS BASSE TERRE (12398)"
-61.52375, 16.23322, "90km/h", "POINTE A PITRE VERS LE GOSIER (12399)"
6.16465, 49.34809, "90km/h", "METZ vers LUXEMBOURG (12405)"
2.47952, 48.829, "90km/h", "PARIS VERS REIMS (12407)"
2.24145, 48.93396, "90km/h", "BEZONS VERS EPINAY SUR SEINE (12409)"
5.40459, 43.28424, "90km/h", "AUBAGNE VERS MARSEILLE (12413)"
2.38499, 49.00193, "90km/h", "SARCELLES VERS LE MESNIL AUBRY (12433)"
2.4557, 48.616, "90km/h", "LISSES vers ST GERMAIN LES CORBEIL (12438)"
2.4488, 48.807, "90km/h", "MAISONS ALFORT vers CHOISY LE ROI (12450)"
2.417, 48.939, "90km/h", "PROVINCE vers PARIS (12459)"
5.13707, 45.6292, "90km/h", "BOURGOIN JALLIEU vers LYON (12464)"
2.2539, 49.138, "90km/h", "Paris vers Province (12528)"
-2.1864, 47.32235, "90km/h", "NANTES VERS LA BAULE (12529)"
2.2345, 48.926, "90km/h", "ST DENIS vers NANTERRE (12587)"
4.8355, 45.7, "90km/h", "MARSEILLE vers LYON (12634)"
1.7391, 50.157, "90km/h", "ST VALERY sur SOMME vers ABBEVILLE (12639)"
-1.4172, 46.366, "90km/h", "LA TRANCHE SUR MER vers MOUTIERS LES MAUXFAITS (12642)"
6.9447, 48.274, "90km/h", "REMOMEIX vers BACCARAT (12645)"
-61.00278, 14.60472, "90km/h", "LE MARIN vers FORT DE FRANCE (12648)"
-61.00321, 14.60521, "90km/h", "FORT DE FRANCE vers LE MARIN (12649)"
-60.9415, 14.696, "90km/h", "LA TRINITE vers LE ROBERT (12651)"
-0.4299, 49.191, "90km/h", "BAYEUX vers CAEN (12657)"
4.3817, 48.97, "90km/h", "CHALONS EN CHAMPAGNE vers REIMS (12749)"
6.3931, 45.663, "90km/h", "MOUTIERS vers CHAMBERY (12770)"
2.4563919, 48.8824598, "90km/h", "PARIS vers PROVINCE (12779)"
6.0775, 49.383, "90km/h", "THIONVILLE vers ANGEVILLERS (12781)"
-0.51692, 47.4634, "90km/h", "ANGERS VERS CHOLET (12794)"
2.48193, 49.24949, "90km/h", "CLERMONT VERS CHANTILLY (12797)"
1.68252, 45.20905, "90km/h", "TULLE VERS BRIVE LA GAILLARDE (12799)"
4.70319, 49.74891, "90km/h", "CHARLEVILLE MEZIERES VERS SEDAN (12808)"
-4.27611, 48.37632, "90km/h", "BREST VERS QUIMPER (12811)"
3.06145, 42.52638, "90km/h", "PERPIGNAN VERS CERBERE (12814)"
-0.41641, 46.32149, "90km/h", "POITIERS VERS LA ROCHELLE (12820)"
