2.16616, 47.1883, "130km/h", "BOURGES vers PARIS (10919)"
4.880352, 46.466315, "130km/h", "LYON vers PARIS (10920)"
0.88012, 44.0559, "130km/h", "TOULOUSE vers AGEN (10924)"
1.7402, 50.86398, "130km/h", "BOULOGNE SUR MER vers CALAIS (10932)"
-1.47264, 47.0998, "130km/h", "NIORT vers NANTES (10935)"
-0.36723, 46.38436, "130km/h", "NANTES vers NIORT (10940)"
5.491938, 45.370988, "130km/h", "LYON vers GRENOBLE (10944)"
1.854396, 47.994335, "130km/h", "PARIS vers ORLEANS (10945)"
1.85308, 48.26556, "130km/h", "PARIS vers ORLEANS (10946)"
0.830547, 48.192203, "130km/h", "LE MANS vers PARIS (10948)"
5.730125, 48.176342, "130km/h", "NANCY vers DIJON (10950)"
4.16042, 48.3647, "130km/h", "CHALONS EN CHAMPAGNE vers TROYES (10955)"
5.4011, 45.469651, "130km/h", "GRENOBLE vers LYON (10956)"
3.89477, 48.27307, "130km/h", "PARIS vers TROYES (10958)"
2.41556, 49.85744, "130km/h", "ST QUENTIN vers AMIENS (10961)"
4.879322, 46.465533, "130km/h", "PARIS vers LYON (10963)"
5.4204, 47.086, "130km/h", "BOURG EN BRESSE vers DIJON (10979)"
4.73286, 46.0038, "130km/h", "PARIS vers LYON (10980)"
5.896973, 45.616445, "130km/h", "ANNECY vers CHAMBERY (10984)"
-0.826199, 47.116119, "130km/h", "ANGERS vers LA ROCHE SUR YON (10988)"
4.4246, 49.534, "130km/h", "RETHEL vers CHARLEVILLE MEZIERES (11002)"
4.17437, 48.656155, "130km/h", "TROYES vers CHALONS EN CHAMPAGNE (11004)"
4.79898, 44.1232, "130km/h", "AVIGNON VERS BOLLENE (11048)"
7.55745, 48.49267, "130km/h", "SELESTAT VERS STRASBOURG (11052)"
-0.24597, 46.36678, "130km/h", "Paris vers Bordeaux (10253)"
1.54349, 45.40673, "130km/h", "PARIS vers TOULOUSE (10257)"
1.6163, 43.38309, "130km/h", "FOIX vers TOULOUSE (10270)"
3.23831, 50.60194, "130km/h", "Lille vers Belgique (10275)"
3.16691, 50.59951, "130km/h", "Belgique vers Lille (10277)"
6.44353, 43.41365, "130km/h", "AIX EN PROVENCE vers NICE (10282)"
6.37457, 43.40185, "130km/h", "NICE vers AIX EN PROVENCE (10283)"
5.35899, 45.55432, "130km/h", "GRENOBLE vers BOURGOIN JALLIEU (10334)"
6.179, 46.00394, "130km/h", "Annecy vers Bonneville (10336)"
-0.60107, 45.38041, "130km/h", "PARIS vers BORDEAUX (10345)"
0.97521, 43.17309, "130km/h", "BAYONNE VERS TOULOUSE (11168)"
0.97559, 43.17349, "130km/h", "TOULOUSE VERS BAYONNE (11169)"
1.12069, 49.2977, "130km/h", "PARIS VERS ROUEN (11171)"
2.51532, 48.47853, "130km/h", "PARIS vers PROVINCE (11329)"
2.51529, 48.47857, "130km/h", "PROVINCE vers PARIS (11330)"
2.74688, 50.72103, "130km/h", "Dunkerque vers Lille (11523)"
3.40659, 50.41986, "130km/h", "Valenciennes vers Lille (11524)"
3.3588, 50.2904, "130km/h", "VALENCIENNES VERS PARIS (11526)"
4.79397, 44.6051, "130km/h", "VALENCE VERS BOLLENE (11739)"
4.29933, 43.7882, "130km/h", "MONTPELLIER VERS NIMES (11752)"
4.29921, 43.7884, "130km/h", "NIMES VERS MONTPELLIER (11753)"
3.73158, 47.73905, "130km/h", "LYON VERS PARIS (11758)"
1.62297, 46.81699, "130km/h", "PARIS VERS LIMOGES (11837)"
-1.00797, 48.95187, "130km/h", "CAEN VERS RENNES (11864)"
1.62776, 46.75071, "130km/h", "toulouse vers paris (11886)"
4.88956, 44.01694, "130km/h", "ORANGE vers SALON DE PROVENCE (11939)"
-0.46373, 48.05173, "130km/h", "LE MANS VERS RENNES (11984)"
0.28586, 46.56029, "130km/h", "PARIS VERS BORDEAUX (12023)"
0.23942, 48.05751, "130km/h", "LE MANS VERS PARIS (12024)"
5.14823, 45.86378, "130km/h", "LYON vers BOURG EN BRESSE (12031)"
1.63099, 43.19748, "130km/h", "FOIX vers TOULOUSE (12049)"
7.52692, 47.60741, "130km/h", "Bâle vers Mulhouse (12079)"
7.37127, 47.97092, "130km/h", "Colmar vers Mulhouse (12080)"
-0.31764, 44.5744, "130km/h", "Bordeaux vers Toulouse (12097)"
1.47534, 46.4287, "130km/h", "Châteauroux vers Limoges (12108)"
2.04453, 45.43246, "130km/h", "Tulle vers Clermont (12115)"
2.74673, 50.72106, "130km/h", "Lille vers Dunkerque (12185)"
1.86836, 47.09909, "130km/h", "Chateauroux vers Vierzon (12244)"
4.73481, 44.1952, "130km/h", "LYON vers ORANGE (12279)"
0.5142, 49.3905, "130km/h", "Paris vers Caen (12311)"
2.85223, 49.94314, "130km/h", "Lille vers Paris (12342)"
0.17585, 48.56124, "130km/h", "Rouen vers Alençon (12364)"
0.16232, 48.53353, "130km/h", "Alençon vers Rouen (12366)"
6.47455, 47.40671, "130km/h", "BESANCON vers MONTBELIARD (12369)"
0.483, 45.097, "130km/h", "BORDEAUX vers PERIGUEUX (12462)"
1.897, 45.335, "130km/h", "CLERMONT FERRAND vers BORDEAUX (12613)"
